"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:19:53.175","10000000000","8551.0462575486217","3431.490662391056","5119.5555951575652","0","4020887552","9544249344","26082009088","36.593229117427107","18426.357925653789","2.6362284218113103","2.6362284218113103","0","980115456","139821056","39.750234115428526","68.473952253280828","17.819070465536928","0","2","0","2","0","0","16992","16992","16","16","22","22","28","25","0","179311552","0","0"
"03/30/2016 18:19:54.187","10000000000","83371.497142778098","61929.611608516876","21441.885534261219","0","4013846528","9551618048","26082009088","36.621481174142282","52725.834651158075","13.832837080303078","1.9761195829004394","0","980111360","139730944","31.597828359456543","73.026234925914522","41.616658492253542","0","2","0","2","0","0","17344","17344","8","8","32","32","25","25","0","179275112","0","0"
"03/30/2016 18:19:55.201","10000000000","25117.815572513122","22071.528477754855","3046.287094758266","0","4014985216","9550639104","26082009088","36.617727843650385","1095.6377346314125","6.9032080489827976","3.9446903137044558","0","980111360","139784192","39.227102930732563","61.542060784059657","22.30560967571882","0","2","0","2","0","0","8712","8712","16","16","32","32","28","25","0","179256896","0","0"
"03/30/2016 18:19:56.212","10000000000","41423.202452774203","39198.892295519727","2224.3101572544751","0","4015095808","9550364672","26082009088","36.616675654767718","1572.5447532390465","10.879240431213528","2.9670655721491443","0","980119552","139796480","40.88637624862637","79.171093770939422","38.57205772993423","0","2","0","2","0","0","4368","4368","8","8","32","32","25","25","0","179247784","0","0"
"03/30/2016 18:19:57.246","10000000000","21270.85883632168","8349.2909923340358","12921.567843987645","0","4009492480","9556455424","26082009088","36.640027966238243","16387.055715892686","0.96747288439560086","0.96747288439560086","0","979267584","139788288","33.975527907035044","63.759442061602165","30.955471732594408","0","2","0","2","0","0","31928","31928","16","16","35","35","28","25","0","179243232","0","0"
"03/30/2016 18:19:58.260","10000000000","53638.522179093823","43994.322600301159","9644.1995787926662","0","3996643328","9569751040","26082009088","36.691004161956684","30108.648444605198","232.84205632686133","38.478136426896576","0","975843328","139722752","35.38130407866511","83.078506744986242","46.14952705912841","0","2","0","2","0","0","30608","30608","8","8","36","36","25","25","0","179240960","0","0"
"03/30/2016 18:19:59.269","10000000000","4769.0816039218271","3579.784445836583","1189.2971580852436","0","3996626944","9569443840","26082009088","36.689826338580559","688.80127072437017","0","0","0","975826944","139726848","4.6381406328741965","8.7832342201408018","13.914421898622589","0","2","0","2","0","0","15392","15392","24","24","36","36","42","37","0","179887584","0","0"
"03/30/2016 18:20:00.384","10000000000","176417.92961541883","165857.98247703447","10559.947138384363","0","4002222080","9565560832","26082009088","36.674938651106416","3150.4963309676659","0","0","0","975794176","139780096","32.876744637989944","49.635618366344538","17.487636995665518","0","2","0","2","0","0","7752","7752","8","8","36","36","25","25","0","180210336","0","0"
"03/30/2016 18:20:01.493","10000000000","5186.3595497857605","2749.1672926454771","2437.1922571402838","0","3999956992","9567539200","26082009088","36.682523833648624","4192.7280783212427","0","0","0","975790080","139726848","46.415854356854666","70.462638136547028","15.471951452284888","0","2","0","2","0","0","10928","10928","16","16","13","13","28","25","0","180371136","0","0"
"03/30/2016 18:20:02.502","10000000000","3567.8020139449523","2070.3162242030571","1497.4857897418951","0","3999584256","9568595968","26082009088","36.686575546062471","520.30446036697219","0","0","0","975798272","139706368","47.151191719281989","56.713664609753103","8.5026680681783162","0","2","0","2","0","0","5656","5656","8","8","14","14","25","25","0","180450968","0","0"
"03/30/2016 18:20:03.512","10000000000","307452.94726519671","260110.37919893157","47342.568066265143","0","3995242496","9571913728","26082009088","36.699296038524558","5721.4224650232391","247.50919125381722","32.671213245503871","0","975904768","139730944","45.560087555600873","61.389752113897522","27.027178470271785","0","2","0","2","0","0","3024","3024","488","488","14","14","119","117","0","180490312","0","0"
"03/30/2016 18:20:05.510","10000000000","59551.805762011179","36025.95730655059","23525.848455460586","0","4006318080","9559093248","26082009088","36.650141542961187","6684.2076236200555","17.015802575852195","3.0027886898562697","0","975794176","139689984","68.702278921257019","86.337612484997749","17.565921085569119","0","2","0","2","0","0","68640","68640","2016","2016","46","46","123","123","0","138242496","0","0"
"03/30/2016 18:20:06.619","10000000000","13356.190002370387","8989.4486189110085","4366.7413834593781","0","3999019008","9566625792","26082009088","36.679021772143628","3002.1910316415251","0","0","0","975769600","139767808","6.3294391931411011","31.782764013950271","16.878492493401698","0","1","0","2","0","1","35448","35448","3944","3944","46","46","129","129","0","83952248","0","0"
"03/30/2016 18:20:07.639","10000000000","19614.72093641738","12590.530330808451","7024.1906056089256","0","3999416320","9566134272","26082009088","36.677137254741837","23009.50096635388","0","0","0","975761408","139640832","16.838463356804652","33.411526364537245","25.257699941487694","0","1","0","2","0","1","19008","19008","4352","4352","45","45","128","128","0","89972320","0","0"
"03/30/2016 18:20:08.750","10000000000","18342.265559543928","7689.1021981114045","10653.163361432526","0","3994705920","9570795520","26082009088","36.695008761435489","7393.0560163467881","0","0","0","981053440","139673600","28.782180287821802","52.965702529657023","23.868153238681533","0","1","0","2","0","1","30848","30848","3976","3976","63","63","129","129","0","92982928","0","0"
"03/30/2016 18:20:09.866","10000000000","19746.250995177172","10379.508568225618","9366.7424269515523","0","3998339072","9565904896","26082009088","36.67625781328767","7559.8959306608313","0","0","0","975761408","139669504","62.897339298328234","86.721668334958622","39.834977075769125","0","1","0","2","0","1","32072","32072","4064","4064","62","62","130","130","0","94489496","0","0"
"03/30/2016 18:20:11.153","10000000000","17640.914373936605","6658.8240172042397","10982.090356732366","0","4005724160","9559543808","26082009088","36.651869017246163","519.4441776480453","0","0","0","975982592","139685888","14.544093376210165","73.941836585572204","38.17824899716711","0","1","0","2","0","1","56888","56888","5200","5200","51","51","128","128","0","95244048","0","0"
"03/30/2016 18:20:12.168","10000000000","57245.056516529672","6323.1003736485036","50921.956142881165","0","3997241344","9568161792","26082009088","36.684910889024223","6294.5113635400212","0","0","0","975982592","139804672","21.515227787566072","69.263960303477035","49.17766351443673","0","1","0","2","0","1","211080","211080","3848","3848","61","61","123","123","0","132091976","0","0"
"03/30/2016 18:20:13.221","10000000000","23990.563331858066","9752.9332879988306","14237.630043859233","0","3999678464","9565110272","26082009088","36.673211176821439","3030.6368801250628","0","0","0","975761408","139706368","8.1473903891662118","35.56158154365","25.182828345845376","0","1","0","2","0","1","139840","139840","3752","3752","61","61","121","121","0","145075952","0","0"
"03/30/2016 18:20:14.233","10000000000","4280.0857281514363","2966.3275886542265","1313.7581394972099","0","4002058240","9561690112","26082009088","36.660098076567316","3583.695135410434","0","0","0","975761408","139722752","3.8533893646208504","12.14260984968697","8.4774625304267985","0","1","0","2","0","1","70256","70256","1912","1912","61","61","122","122","0","184734976","0","0"
"03/30/2016 18:20:15.250","10000000000","12129.284668088745","7852.2348592829967","4277.0498088057484","0","4000980992","9563025408","26082009088","36.665217682175509","775.5900480688889","0","0","0","976826368","139751424","14.571879687035105","31.742275726814295","19.94046021264575","0","1","0","2","0","1","35456","35456","3712","3712","60","60","126","126","0","204612752","0","0"
"03/30/2016 18:20:16.333","10000000000","16391.312022687904","7321.3603320272932","9069.9516906606095","0","3999653888","9564864512","26082009088","36.672268918120544","2451.5380168055053","23.092859992516065","3.69485759880257","0","975765504","139800576","15.843867991510843","26.542066584813362","17.284219627102736","0","1","0","2","0","1","38008","38008","3592","3592","62","62","125","125","0","214599904","0","0"
"03/30/2016 18:20:17.442","10000000000","30815.31280121256","17054.998877426719","13760.31392378584","0","4000477184","9563455488","26082009088","36.666866634902078","1201.9198257261335","7.2133222849280338","0.90166528561600423","0","975785984","139726848","7.7359712180269797","36.002378121069768","19.691574575635311","0","1","0","2","0","1","59408","59408","5072","5072","46","46","123","123","0","219639216","0","0"
"03/30/2016 18:20:18.451","10000000000","14463.43280668097","7099.9063058148877","7363.5265008660826","0","4000727040","9563037696","26082009088","36.665264795110559","1085.203434515257","0","0","0","975777792","139722752","5.4107968786867602","30.432675265674625","25.508024024158537","0","1","0","2","0","1","45920","45920","4888","4888","51","51","125","125","0","222205880","0","0"
"03/30/2016 18:20:19.462","10000000000","33303.048834274494","7324.1165098832516","25978.93232439124","0","4000972800","9562132480","26082009088","36.661794142228928","1033.5736193995829","0","0","0","975777792","139739136","5.405429754054297","25.096124050961244","18.532918985329189","0","1","0","2","0","1","110392","110392","3784","3784","54","54","124","124","0","223536208","0","0"
"03/30/2016 18:20:20.471","10000000000","18024.673396327355","7285.3892415682849","10739.284154759071","0","4008488960","9548443648","26082009088","36.609310332589054","11706.5729453686","1.9821491610850999","1.9821491610850999","0","975765504","139735040","13.140499626945134","42.027224433156285","40.194454290943554","0","1","0","2","0","1","85664","85664","3336","3336","56","56","124","124","0","224118816","0","0"
"03/30/2016 18:20:21.586","10000000000","6080.1901754350092","5044.4055659029391","1035.7846095320701","0","4016308224","9549115392","26082009088","36.611885839704833","4319.8047308363475","0","0","0","975761408","139714560","4.8963982525514265","40.543685541759722","34.974305260056951","0","1","0","2","0","1","43744","43744","1784","1784","56","56","123","123","0","211054760","0","0"
"03/30/2016 18:20:22.695","10000000000","12513.995857100068","7259.181543736051","5254.8143133640178","0","4008206336","9557897216","26082009088","36.645555883950159","2566.9966283712006","0","0","0","975761408","139739136","3.5163571109074843","19.12388562766807","15.471951452284888","0","1","0","2","0","1","32040","32040","2440","2440","58","58","115","115","0","204665888","0","0"
"03/30/2016 18:20:23.804","10000000000","10069.364731019828","4403.036445022819","5666.3282859970095","0","4016328704","9549262848","26082009088","36.61245119492537","3860.2086875164218","0","0","0","975769600","139706368","7.7359712180269797","28.266406903042785","11.955594341377404","0","1","0","2","0","1","29856","29856","1936","1936","58","58","120","120","0","168366280","0","0"
"03/30/2016 18:20:24.813","10000000000","12041.464815307554","8574.9975349235665","3466.4672803839867","0","4016078848","9549901824","26082009088","36.614901067547699","517.29443120652979","0","0","0","975769600","139689984","0.77297522973173449","11.108423349934583","9.2756432979100509","0","1","0","2","0","1","15600","15600","4120","4120","58","58","123","123","0","183572408","0","0"
"03/30/2016 18:20:25.822","10000000000","10136.525491592749","7594.7141819891322","2541.8113096036172","0","4016480256","9549434880","26082009088","36.613110776016001","763.03887266853235","0","0","0","975769600","139694080","4.6378216489550255","15.746235089077809","11.594559077293461","0","1","0","2","0","1","8408","8408","4424","4424","58","58","127","127","0","191365624","0","0"
"03/30/2016 18:20:26.831","10000000000","28138.26212955236","3542.1841023923121","24596.078027160049","0","4015194112","9550213120","26082009088","36.616094595235502","4355.875526025241","0","0","0","975769600","139669504","7.7297027482583758","25.794853616719593","18.551286595820102","0","2","0","2","0","0","87312","87312","2440","2440","47","47","126","126","0","195452384","0","0"
"03/30/2016 18:20:27.840","10000000000","5609.1596983263098","4232.6362317229095","1376.5234666034","0","4015403008","9550385152","26082009088","36.616754176326126","1306.1612159706849","15.85628183272455","1.9820352290905687","0","975761408","139706368","4.6378216489550255","5.6976264712478191","10.821583847561724","0","2","0","2","0","0","44312","44312","2144","2144","47","47","122","122","0","197685928","0","0"
"03/30/2016 18:20:28.950","10000000000","9165.9747192520263","4523.0466261389192","4642.9280931131079","0","4014473216","9551556608","26082009088","36.62124560946706","3443.2120589578863","0","0","0","975769600","139714560","2.813082082233616","30.376222972833467","18.988299546961446","0","2","0","2","0","0","34952","34952","1504","1504","46","46","118","118","0","198850392","0","0"
"03/30/2016 18:20:29.962","10000000000","5778.6344135966146","4507.4534598016699","1271.1809537949446","0","4015042560","9550843904","26082009088","36.618513059234466","458.65315906753835","0","0","0","975761408","139739136","1.5414163569114838","12.139267656045416","10.789914498380387","0","2","0","2","0","0","17864","17864","1736","1736","46","46","109","109","0","199313440","0","0"
"03/30/2016 18:20:30.974","10000000000","8919.5622063882765","2326.7134466154621","6592.8487597728144","0","4006150144","9559388160","26082009088","36.651272253402261","4523.0123815734969","7.9039097974198285","0.98798872467747856","0","975765504","139722752","1.5414513877271809","18.3030764504594","15.41451387727181","0","2","0","2","0","0","31728","31728","944","944","32","32","107","107","0","199777512","0","0"
"03/30/2016 18:20:31.983","10000000000","8659.7607931857256","4448.8059281998994","4210.9548649858261","0","4014186496","9551577088","26082009088","36.621324131025467","1903.7995518093132","0","0","0","975757312","139661312","3.0918810993033499","11.108413440122789","8.5026779779901105","0","2","0","2","0","0","25736","25736","1480","1480","38","38","109","109","0","200242080","0","0"
"03/30/2016 18:20:32.993","10000000000","11571.053416346838","6918.6721377112781","4652.3812786355602","0","4012142592","9552232448","26082009088","36.623836820894525","3119.7389676485745","0","0","0","975757312","139730944","7.7220495772204956","18.91848438918484","20.849528908495287","0","2","0","2","0","0","19408","19408","2496","2496","46","46","111","111","0","200706656","0","0"
"03/30/2016 18:20:34.105","10000000000","14660.962104056684","6608.4034901074929","8052.5586139491907","0","4011462656","9553973248","26082009088","36.630511153359201","3622.9769576327512","0","0","0","975765504","139685888","5.6109856640235263","25.654439951688278","11.221971328047053","0","2","0","2","0","0","32872","32872","2296","2296","47","47","118","118","0","201171224","0","0"
"03/30/2016 18:20:35.114","10000000000","9578.4643384270512","6867.5221195446247","2710.942218882426","0","4012052480","9553457152","26082009088","36.628532410087317","1299.9839880020991","0","0","0","975765504","139698176","7.7297027482583758","23.47593783733619","17.778321275900161","0","2","0","2","0","0","16952","16952","3472","3472","48","48","123","123","0","201635800","0","0"
"03/30/2016 18:20:36.137","10000000000","7492.4220703085684","4936.9657361678474","2555.4563341407206","0","4011339776","9554649088","26082009088","36.633102364786666","1770.7406797181591","0","0","0","975740928","139706368","3.0495679659795507","22.998413746113165","19.059794900275367","0","2","0","2","0","0","14456","14456","2400","2400","46","46","122","122","0","202100368","0","0"
"03/30/2016 18:20:37.168","10000000000","13835.290584270859","9833.7078006418233","4001.5827836290346","0","4008910848","9556111360","26082009088","36.638708804056989","3281.782922913218","0","0","0","975740928","139661312","3.0259049749729199","13.005227120352947","21.937815917729274","0","2","0","2","0","0","10544","10544","3712","3712","53","53","121","121","0","202565448","0","0"
"03/30/2016 18:20:38.307","10000000000","63828.597153840426","5410.7360699669107","58417.861083873519","0","4008456192","9557942272","26082009088","36.64572863137866","1517.3242338368748","0","0","0","975740928","139710464","3.4237313757649699","28.786296085053475","14.37968582421828","0","2","0","2","0","0","247768","247768","2440","2440","31","31","112","112","0","200751184","0","0"
"03/30/2016 18:20:39.328","10000000000","3784.5443712123961","2376.4784447432044","1408.0659264691915","0","4008665088","9557090304","26082009088","36.642462134548886","1441.3581667334145","0.97918353718302609","0.97918353718302609","0","975753216","139718656","4.5833124816803332","22.847578121717703","17.569369409777924","0","2","0","2","0","0","124784","124784","1288","1288","31","31","109","109","0","199843808","0","0"
"03/30/2016 18:20:40.339","10000000000","14248.258892447217","8889.3304090101246","5358.9284834370919","0","3997134848","9559064576","26082009088","36.650031612779415","3984.5651777697876","0.98946242308661225","0.98946242308661225","0","975769600","139710464","10.810869408108694","48.262262882622629","47.104497471044979","0","2","0","2","0","0","62664","62664","656","656","31","31","109","108","0","199390368","0","0"
"03/30/2016 18:20:41.452","10000000000","11776.09029306893","8338.0257579723057","3438.0645350966242","0","4012093440","9539244032","26082009088","36.574038448552201","4994.3641455182396","1.7981509074773141","1.7981509074773141","0","975765504","139730944","9.109664056056209","41.838331890081434","23.8252634754494","0","2","0","2","0","0","32536","32536","2904","2904","33","33","126","126","0","199163648","0","0"
"03/30/2016 18:20:42.463","10000000000","16071.73585823722","6255.2291737954847","9816.5066844417361","0","4005552128","9564626944","26082009088","36.671358068043013","7528.0323274199573","0","0","0","975757312","139689984","9.2572938551842157","22.855884540131544","23.143234637960536","0","2","0","2","0","0","43624","43624","2696","2696","50","50","119","119","0","199050288","0","0"
"03/30/2016 18:20:43.575","10000000000","8574.9394852985879","6338.3506546811159","2236.5888306174711","0","4008083456","9564434432","26082009088","36.670619965393982","3143.0952806626701","0","0","0","975753216","139673600","4.2082392480176445","27.057186367694165","14.027464160058814","0","2","0","2","0","0","21896","21896","2736","2736","49","49","119","119","0","198993608","0","0"
"03/30/2016 18:20:44.587","10000000000","3089.7911895992511","2788.420446769775","301.37074282947606","0","4010651648","9564041216","26082009088","36.669112351472542","781.58772976431328","0","0","0","975753216","139669504","5.3947470865561664","10.601252127751648","14.642903298602947","0","2","0","2","0","0","11144","11144","1376","1376","50","50","120","120","0","198965264","0","0"
"03/30/2016 18:20:45.709","10000000000","2813.7778591834185","2155.745631988309","658.03222719510961","0","4010999808","9563242496","26082009088","36.666050010694633","1064.9614935390407","0","0","0","975753216","139681792","4.8615838853030766","28.465326743234563","15.279249647626788","0","2","0","2","0","0","5744","5744","728","728","49","49","114","114","0","198951096","0","0"
"03/30/2016 18:20:46.723","10000000000","4353.5303518838864","2810.8942285570861","1542.6361233267999","0","4012838912","9562636288","26082009088","36.663725772565755","690.87990168186809","0","0","0","975769600","139673600","3.8499148975740334","19.151688435684932","15.399679333348207","0","2","0","2","0","0","3056","3056","376","376","49","49","116","113","0","198944016","0","0"
"03/30/2016 18:20:47.751","10000000000","9221.5346846261382","6673.606958671563","2547.9277259545761","0","4017102848","9558302720","26082009088","36.647110610806635","8717.9762862879197","0","0","0","975769600","139689984","22.001836781302416","35.511867101227622","24.277883495697122","0","2","0","2","0","0","3648","3648","1800","1800","60","60","132","132","0","198936928","0","0"
"03/30/2016 18:20:48.922","10000000000","17666.244271821761","8030.3440709349898","9635.9002008867719","0","4019888128","9556996096","26082009088","36.642100935380213","1541.4706005497683","0","0","0","975769600","139661312","31.9696809140606","62.036008183980918","29.971571587503931","0","2","0","2","0","0","23296","23296","3512","3512","65","65","130","130","0","198929840","0","0"
"03/30/2016 18:20:50.048","10000000000","19559.819693735102","4449.9344631483973","15109.885230586704","0","4023959552","9553604608","26082009088","36.629097765307854","1071.8560959928388","0","0","0","975769600","139661312","3.4632593579007995","14.803706130275074","9.697138634271564","0","2","0","2","0","0","67320","67320","2992","2992","35","35","129","129","0","198922760","0","0"
"03/30/2016 18:20:51.157","10000000000","22616.146683309602","8561.8269586814913","14054.319724628109","0","4024016896","9554505728","26082009088","36.632552713877807","1342.8901143162286","0","0","0","975769600","139665408","2.8156209649793142","35.240717805475775","25.340588684813831","0","2","0","2","0","0","76272","76272","4032","4032","34","34","127","127","0","198138352","0","0"
"03/30/2016 18:20:52.173","10000000000","8296.5116170353867","5492.6253066043282","2803.8863104310576","0","4023234560","9555423232","26082009088","36.636070479694482","819.80951091227473","0","0","0","975769600","139636736","3.8382283818862208","7.1149971617011527","12.282315075579056","0","2","0","2","0","0","43344","43344","2688","2688","33","33","126","126","0","197742600","0","0"
"03/30/2016 18:20:53.285","10000000000","26090.013198329154","6686.8416965765555","19403.1715017526","0","4013666304","9566232576","26082009088","36.677514158222195","5655.3990626371642","230.20864366912292","14.388040229320183","0","975777792","139636736","5.6109856640235263","32.668172031717688","16.832956992070578","0","2","0","2","0","0","94160","94160","3056","3056","50","50","124","124","0","197541192","0","0"
"03/30/2016 18:20:54.294","10000000000","11558.779443594109","7898.6313264313403","3660.1481171627674","0","4013408256","9566781440","26082009088","36.67961853598753","3390.7865674148584","0","0","0","975769600","139689984","3.8648464192232912","8.7895075705511694","6.9567374283384344","0","2","0","2","0","0","47696","47696","2640","2640","50","50","123","123","0","197436936","0","0"
"03/30/2016 18:20:55.312","10000000000","32871.255673906446","15443.32699060268","17427.92868330377","0","4018200576","9563316224","26082009088","36.666332688304905","3631.0642163634584","0","0","0","975740928","139681792","12.258184790558273","33.346115290239155","19.153408824147057","0","2","0","2","0","0","62552","62552","5200","5200","59","59","127","127","0","197388352","0","0"
