"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 15:38:26.738","10000000000","5078.824799203715","2576.3422393205219","2502.4825598831926","0","6997762048","6405484544","26082009088","24.559015075825126","16129.593416070427","0","0","0","1033781248","139030528","7.5794655714214771","13.594092485795152","6.0635724571371821","0","2","0","2","0","0","9096","9096","8","8","20","20","25","25","0","105586840","0","0"
"03/30/2016 15:38:27.747","10000000000","2269.4244898056263","1967.1648961852261","302.25959362039998","0","6997798912","6406918144","26082009088","24.564511584913685","1769.9528990361785","0","0","0","1033773056","139010048","3.0918810993033499","0","3.8648563290350846","0","2","0","2","0","0","5608","5608","16","16","21","21","28","25","0","105693752","0","0"
"03/30/2016 15:38:28.855","10000000000","1600.0924136848062","1209.3197035181277","390.77271016667856","0","6998167552","6406815744","26082009088","24.564118977121645","495.46008748615827","0","0","0","1033781248","139018240","2.1117202359186464","12.715750085641254","2.1117112115503249","0","2","0","2","0","0","3584","3584","8","8","22","22","25","25","0","105551288","0","0"
"03/30/2016 15:38:29.864","10000000000","10793.376072103041","5600.345990584362","5193.0300815186793","0","6998196224","6406615040","26082009088","24.563349465849246","222.98316189727154","0","0","0","1033773056","139026432","1.5459405496516749","0","1.5459405496516749","0","2","0","2","0","0","3712","3712","16","16","9","9","28","25","0","105408832","0","0"
"03/30/2016 15:38:30.972","10000000000","1669.6008020581755","1462.9312973709743","206.6695046872012","0","6998224896","6406664192","26082009088","24.563537917589425","166.96008020581755","0","0","0","1033781248","139051008","0.70390072906066792","10.604029849722608","0","0","2","0","2","0","0","2048","2048","8","8","10","10","25","25","0","105404280","0","0"
"03/30/2016 15:38:31.981","10000000000","3315.8917033337298","2463.6302374440083","852.26146588972131","0","6998183936","6406569984","26082009088","24.563176718420749","2397.233123240972","0","0","0","1033773056","139034624","3.0918810993033499","5.6976264712478191","3.0918810993033499","0","2","0","2","0","0","1120","1120","16","16","11","11","28","25","0","105494992","0","0"
"03/30/2016 15:38:32.990","10000000000","2899.7626574986862","2793.7221228601493","106.04053463853705","0","6998183936","6406983680","26082009088","24.564762853900589","650.11767030729254","0","0","0","1033781248","139051008","0.77297522973173449","1.8327800520245296","1.5459405496516749","0","2","0","2","0","0","408","408","8","8","11","11","25","25","0","105485632","0","0"
"03/30/2016 15:38:33.998","10000000000","9943.267917549545","6710.1929755866631","3233.0749419628819","0","6975205376","6433665024","26082009088","24.667060740194461","12976.941796813888","0.99204508805243385","0.99204508805243385","0","1033789440","139055104","6.9636290339220048","13.341443633414441","5.4161647327330762","0","2","0","2","0","0","3184","3184","16","16","12","12","28","25","0","105485632","0","0"
"03/30/2016 15:38:35.016","10000000000","395220.02400713717","335267.00696258055","59953.017044556611","0","6984810496","6415110144","26082009088","24.595920208276866","21571.260347196912","0","0","0","1033793536","139038720","19.153418646347546","33.346115290239155","15.322730988197842","0","2","0","2","0","0","81408","81408","8","8","34","34","25","25","0","105485632","0","0"
"03/30/2016 15:38:36.025","10000000000","3066.2625886233131","1907.7425607950479","1158.5200278282655","0","6990512128","6408314880","26082009088","24.569866755197108","251.7229145152946","0","0","0","1033785344","138993664","3.0918810993033499","0","0.77296531991994066","0","2","0","2","0","0","40768","40768","24","24","34","34","42","37","0","105874288","0","0"
"03/30/2016 15:38:37.134","10000000000","5543.9801517749165","4527.7793295547381","1016.2008222201785","0","6990741504","6408175616","26082009088","24.569332808599935","275.25865965999509","0","0","0","1033785344","139022336","0","1.4532662257239926","1.4078104824896571","0","2","0","2","0","0","20424","20424","8","8","34","34","25","25","0","106068624","0","0"
"03/30/2016 15:38:38.243","10000000000","48239.143667962053","41875.96609707646","6363.1775708855903","0","6990176256","6408503296","26082009088","24.57058915353446","3426.3957445607543","0","0","0","1033801728","138973184","5.6261758316543569","9.9811866935302866","4.2196318737407683","0","2","0","2","0","0","14752","14752","16","16","18","18","28","25","0","106165784","0","0"
"03/30/2016 15:38:39.351","10000000000","9324.933643436485","8656.2240886328036","668.70955480368093","0","6990192640","6408757248","26082009088","24.571562820858716","175.07375658827814","0","0","0","1033793536","139026432","0.70396279610773549","10.596147283818214","0","0","2","0","2","0","0","7488","7488","8","8","18","18","25","25","0","106214368","0","0"
"03/30/2016 15:38:40.360","10000000000","3369.4438613985212","2911.595901408487","457.84795999003438","0","6990716928","6408237056","26082009088","24.569568373275157","197.21156718185463","0","0","0","1033793536","139026432","0.77297522973173449","1.8327800520245296","1.5459405496516749","0","2","0","2","0","0","3840","3840","16","16","19","19","28","25","0","106238656","0","0"
"03/30/2016 15:38:41.369","10000000000","3923.6238228880766","3578.7334237051891","344.89039918288722","0","6997848064","6396940288","26082009088","24.526255881657335","539.13901481462835","0","0","0","1033781248","139001856","1.5459405496516749","4.1516859215961492","3.0918810993033499","0","2","0","2","0","0","1992","1992","8","8","19","19","25","25","0","106250808","0","0"
"03/30/2016 15:38:42.377","10000000000","4395.3497576506716","3048.2757402980169","1347.0740173526544","0","6997831680","6397079552","26082009088","24.526789828254504","2750.6894330772539","0","0","0","1033777152","138981376","4.6424226624956555","0","2.3212162910693057","0","2","0","2","0","0","3256","3256","16","16","11","11","28","25","0","106256880","0","0"
"03/30/2016 15:38:43.485","10000000000","3936.711540846225","3267.9579297121004","668.75361113412487","0","6997966848","6396878848","26082009088","24.526020316982109","435.00572276200836","0","0","0","1033773056","138964992","0.70390072906066792","2.1571759791529921","1.4078104824896571","0","2","0","2","0","0","1704","1704","24","24","11","11","33","30","0","106259912","0","0"
"03/30/2016 15:38:44.593","10000000000","2280.5821829043157","1776.0924954316158","504.48968747269981","0","6998237184","6396506112","26082009088","24.524591224619083","189.52206506130045","0","0","0","1033773056","138977280","0","0.74935647229500413","0.70390072906066792","0","2","0","2","0","0","1064","1064","8","8","13","13","20","20","0","106261432","0","0"
"03/30/2016 15:38:45.702","10000000000","4111.2597034970322","3136.6387079969682","974.62099550006394","0","6998454272","6396186624","26082009088","24.523366288307923","218.18527373821968","0","0","0","1033773056","138981376","0","0.13558608070662892","0","0","2","0","2","0","0","752","752","16","16","16","16","25","25","0","106262952","0","0"
"03/30/2016 15:38:46.810","10000000000","7042.4848753092992","3057.7904341340386","3984.6944411752602","0","6998634496","6396047360","26082009088","24.522832341710746","521.66554631920735","0","0","0","1033781248","139001856","2.8156209649793142","14.123560568130911","1.4078104824896571","0","2","0","2","0","0","15136","15136","8","8","40","40","25","25","0","106264472","0","0"
"03/30/2016 15:38:47.820","10000000000","5259.513952329994","4930.484626501172","329.02932582882192","0","6989983744","6405726208","26082009088","24.55994163021434","22702.03243000248","0","0","0","1033773056","138948608","24.735048794426799","31.978615815326293","7.7297027482583758","0","2","0","2","0","0","7832","7832","24","24","40","40","37","37","0","106265984","0","0"
"03/30/2016 15:38:48.829","10000000000","4303.9933387700612","3104.8609556450842","1199.1323831249767","0","6990241792","6408105984","26082009088","24.569065835301345","2974.046513849632","0","0","0","1033781248","138948608","18.551286595820102","23.475947747147984","5.4107968786867602","0","2","0","2","0","0","4144","4144","8","8","39","39","25","25","0","106267504","0","0"
"03/30/2016 15:38:49.838","10000000000","2146.5220297972141","1728.3169067249962","418.2051230722181","0","6991622144","6408466432","26082009088","24.570447814729327","688.7501434483213","0","0","0","1033773056","138964992","0.77297522973173449","0","1.5459405496516749","0","2","0","2","0","0","2296","2296","16","16","38","38","25","25","0","106269024","0","0"
"03/30/2016 15:38:50.946","10000000000","3082.8499684495214","2089.2264862296961","993.62348221982529","0","6991675392","6408577024","26082009088","24.570871831144729","250.88767307639549","0","0","0","1033781248","138952704","3.5195216940399821","14.827470321559899","2.8156209649793142","0","2","0","2","0","0","3976","3976","8","8","12","12","25","25","0","106270544","0","0"
"03/30/2016 15:38:51.955","10000000000","3785.6910392494901","3037.4719987695516","748.21904047993849","0","6991601664","6410285056","26082009088","24.577420529115951","2758.9957731074819","0","0","0","1033781248","138956800","3.0918810993033499","4.924651241516087","0.77296531991994066","0","2","0","2","0","0","1920","1920","16","16","12","12","28","25","0","106272064","0","0"
"03/30/2016 15:38:52.964","10000000000","4149.4088455050323","2383.4077557773112","1766.0010897277207","0","6991601664","6408282112","26082009088","24.569741120703654","541.09797698728141","0","0","0","1033781248","138989568","2.3189157793834094","3.3787206016761995","1.5459405496516749","0","2","0","2","0","0","1024","1024","8","8","12","12","25","25","0","106272064","0","0"
"03/30/2016 15:38:53.972","10000000000","3555.3478075537055","2841.1038283576486","714.2439791960569","0","6993416192","6409740288","26082009088","24.575331855662299","350.1779509114001","0.99200552666119013","0.99200552666119013","0","1033773056","138960896","0","0","4.6424226624956555","0","2","0","2","0","0","584","584","16","16","13","13","28","25","0","106272064","0","0"
